"rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
2,10,1,3,13205.140625,13546.8318965517
2,14,4,16,8052.91741716228,13557.2151231946
2,70,34,68,2353.34864205066,13548.246566982
2,8,10,6,8588.72671970051,13549.036499766
2,30,25,11,10223.064265928,13538.712465374
2,26,5,12,3315.59487179487,13551.1482371795
2,11,2,1,11673.8869952805,13553.809124279
2,35,32,32,12247.1559544799,13553.8344285943
2,4,0,6,14292.3138155377,13547.5962495216
2,4,2,7,590.365471177581,13548.4348773051
2,94,53,66,4560.97525865947,13555.330334383
2,65,51,39,12700.7402158158,13559.0318891931
2,61,46,41,11829.8927159797,13562.5520892151
2,14,7,8,2867.87700865266,13551.4483930779
2,67,80,65,12063.7950217173,13561.2552622786
2,28,7,24,3022.16092919116,13556.4354883851
2,54,34,33,9534.90037726951,13560.3403678378
2,13,1,6,10918.5697674419,13564.1658318426
2,21,1,8,5536.15844118902,13576.0752382307
2,16,3,3,2908.61830852075,13567.3962622743
2,24,24,23,9242.70035046729,13563.1608255452
2,17,2,3,9396.98539007092,13568.6710638298
2,37,6,18,3931.50300141243,13574.6823799435
2,7,4,4,1437.20475059382,13579.6215360253
2,2,2,3,1143.79135254989,13582.5616407982
2,45,27,30,3427.77666922487,13580.7619339985
2,33,10,19,11017.0780061954,13586.0433680653
2,20,5,8,12892.9391980719,13586.4217791411
2,7,0,3,7258.33007175473,13587.7079799957
2,3,0,4,9173.42258477287,13588.9648112604
2,7,3,2,12977.4751293275,13590.3923597294
2,37,10,22,4245.60153598857,13604.2480800143
2,25,9,5,6235.13122042163,13589.1487164778
2,86,52,87,2973.38389993586,13598.5349583066
2,24,8,14,2010.46751624188,13593.4930034983
2,68,65,46,10234.4392910386,13604.8151399702
2,18,0,6,7973.40698041693,13597.572488945
2,27,1,3,12528.3190637512,13596.2585463505
2,35,6,24,3253.16255553853,13596.8231959553
2,20,5,6,11317.4021210014,13601.3748261474
2,59,12,32,771.808880096714,13580.9586767777
2,37,23,31,5285.06181455633,13603.5687936191
2,23,7,9,5668.3894318548,13601.8936741489
2,2,0,5,841.59925093633,13605.7415730337
2,10,1,3,4036.59802306425,13606.0969639915
2,16,2,7,7781.58509615385,13607.6727564103
2,11,2,6,479.819904404234,13605.4960737453
2,130,84,128,2428.92323573574,13620.181493994
2,3,2,3,385.93640167364,13613.1375732218
2,9,2,3,10773.8226299694,13611.7062035824
2,35,22,33,11397.8640560331,13611.8721744667
2,12,1,1,12820.6634086744,13616.2183872938
2,17,20,10,4716.70242369838,13611.124551167
2,71,68,39,11753.1588289113,13607.9048490393
2,13,2,7,3129.55836662228,13620.1349312028
2,64,25,30,6818.4564845088,13624.1488401059
2,14,5,5,7857.64707781724,13632.4791733936
2,9,4,4,8683.76322467304,13633.8290064415
2,38,26,20,9616.37290811494,13630.4911588254
2,4,1,2,7167.22452683433,13633.6481721545
2,15,2,4,14368.7992805755,13636.0808153477
2,13,9,9,4669.15776397515,13644.9014492754
2,31,7,16,9088.56963546535,13631.9747629857
2,17,10,9,1536.55795496493,13623.0470653378
2,15,7,13,2315.68783068783,13635.0877192982
2,47,43,48,11709.0537252914,13646.7204764318
2,12,7,12,4440.02025586354,13635.1442278404
2,15,6,17,8188.92531037245,13643.3217861434
2,6,2,3,8242.91496062992,13644.4402699663
2,8,7,10,9975.83988212181,13637.3117223314
2,15,14,19,8435.49355254674,13648.1154094133
2,7,3,1,3472.76759410802,13641.1838516094
2,13,2,8,3277.21092238228,13663.093313266
2,15,4,9,3863.67195660908,13645.8312575331
2,10,4,3,3441.5599078341,13658.9156682028
2,17,0,4,3525.85741265345,13658.2126534466
2,67,69,48,6552.56578196347,13657.9346461187
2,25,6,3,13587.5067814855,13654.0557588805
2,27,9,5,11817.1810344828,13657.7839439655
2,28,27,54,1562.0045562238,13686.5890286131
2,15,8,5,1960.98995915589,13663.2460857726
2,10,3,4,2276.35146536412,13670.323268206
2,11,0,2,5851.27130207577,13664.5058789374
2,118,48,96,2133.1386777805,13663.759418158
2,39,7,12,8005.8366851595,13664.741851595
2,36,41,53,4301.52132179386,13663.512195122
2,47,56,23,10694.6591904678,13670.7720343438
2,7,0,7,645.736871930487,13675.7217604836
2,11,3,7,9944.75552596538,13675.7187749667
2,62,21,32,11190.5611005693,13671.6800759013
2,31,20,30,12695.6925509043,13678.2285316808
2,15,10,8,1893.3119133574,13679.7393501805
2,21,9,11,5107.82436342593,13679.1723572531
2,43,24,15,11440.2992477668,13681.3415608839
2,71,64,35,11873.0996291301,13679.5667565745
2,14,6,11,6219.5835610679,13672.7960899727
2,72,91,41,10606.5599899912,13682.3352933817
2,21,2,7,3661.89613003096,13682.4656346749
2,13,11,25,1638.82450963374,13682.0039923624
2,9,10,13,7640.90123934934,13683.0354376452
2,16,16,24,8114.40459803778,13679.0169863816
2,77,23,28,11269.3782870332,13690.8165031737
2,7,7,17,5988.19488884272,13678.1460627467
2,21,2,5,14296.0808770669,13686.2758806614
2,9,1,2,4585.68292682927,13695.0848030019
2,14,3,0,8741.33574660634,13694.1052790347
2,18,5,6,13976.6274077047,13691.9341894061
2,14,11,26,6833.91782945736,13698.2778294574
2,8,7,4,5357.67841409692,13693.5295154185
2,4,0,0,324.35472449657,13713.5273290551
2,14,1,3,5276.98182895516,13695.3440647837
2,20,3,6,9572.97044025157,13702.5220125786
2,13,5,15,12586.4381925208,13708.5657894737
2,23,4,9,13038.5166943368,13698.9843202361
2,11,12,5,2742.13206335616,13703.8157106164
2,8,4,6,4790.37386535552,13701.1949697428
2,16,16,28,3146.96230417755,13713.5807767624
2,6,3,4,5321.61070304302,13729.0811472543
2,23,2,6,13571.1208067504,13711.655278864
2,13,11,7,10006.1849874372,13712.195508794
2,14,0,3,8980.30846654825,13711.0071047957
2,10,0,0,10395.0875273523,13707.9241429613
2,19,17,13,12979.2097019796,13720.628235806
2,4,3,4,1357.56364536899,13723.8857520225
2,13,6,4,8538.93276283619,13717.5186866923
2,65,51,25,12810.5449201085,13724.4908049442
2,5,0,1,9776.81065088757,13725.0958579882
2,53,52,61,13263.8605472198,13724.8912621359
2,18,7,4,4962.23658751099,13726.0797420111
2,37,23,39,11483.5658386102,13728.4304270174
2,11,2,2,4196.14051938812,13729.7033084312
2,9,1,6,7839.64845242644,13732.5080244555
2,28,17,17,5612.99704221565,13730.7998117774
2,6,6,12,7777.16189674523,13739.8476430976
2,18,19,21,7720.80407721451,13735.0530398701
2,13,2,1,7948.66180758018,13734.2474489796
2,7,2,10,726.547452969774,13740.8127245825
2,11,2,5,5261.5208444682,13756.3343132015
2,14,2,3,784.756811528935,13739.6298131052
2,64,39,36,3496.22215622216,13736.5043065043
2,73,41,46,10837.6303131145,13742.1542883074
2,7,3,0,7456.76218565663,13746.9649177274
2,20,3,5,14472.3119555144,13748.5015755329
2,5,4,1,9475.68885760257,13752.0321802092
2,24,3,11,6613.98233020431,13759.7124516842
2,27,3,2,7596.83462033462,13764.6671492921
2,35,4,2,10424.3161753703,13772.0160107736
2,19,19,24,3645.28645235362,13764.1561423651
2,23,9,11,8398.74010747435,13757.1423220974
2,14,6,4,1267.34221515212,13769.5080532909
2,64,87,59,13193.6765665796,13764.7749673629
2,3,1,3,1370.41422716628,13783.1472482436
2,5,3,1,8555.96323344246,13775.7809116092
2,29,11,27,1847.61974584555,13777.1753014011
2,51,40,24,10954.1707885305,13769.8863799283
2,31,13,19,3437.48394732949,13779.7180056221
2,17,4,8,1137.87057886956,13775.542022063
2,74,32,43,2094.33118140736,13764.8273079406
2,41,15,9,4723.72219921309,13766.6317042866
2,14,4,5,9625.99493243243,13766.9466216216
2,22,13,7,4069.3869760479,13777.6860778443
2,8,6,0,1031.41444622793,13781.9008025682
2,20,7,3,3967.97474587039,13781.1041931385
2,66,24,60,2429.54135904776,13785.0382703028
2,9,14,18,9843.90707279298,13781.8030459473
2,24,9,19,6448.67089330592,13786.4818368746
2,5,2,1,6898.27779498297,13779.8309074017
2,9,3,3,9596.67351973684,13795.1587171053
2,10,0,3,13515.6451287229,13789.4522968198
2,25,19,33,4310.52287798408,13789.649204244
2,31,5,11,5205.96404420254,13794.1210621804
2,9,7,6,8445.13312930375,13795.2144861005
2,39,29,21,13603.1478086985,13790.3654390935
2,15,4,2,2656.84599473486,13786.7053403535
2,19,8,6,9232.48657289003,13786.653612532
2,6,3,6,618.83386099804,13796.6829488919
2,6,3,6,1444.24608171467,13795.3466845278
2,5,2,1,14450.9865454545,13800.3283636364
2,65,43,58,14226.8797495682,13801.3937823834
2,32,12,8,865.117059967859,13786.6220079506
2,15,1,2,11979.3020408163,13792.9149659864
2,27,19,4,12259.0780933063,13800.5730223124
2,4,0,0,8153.52030456853,13793.3883248731
2,4,1,3,3705.94135657089,13804.5193122939
2,53,36,26,11055.7122777307,13808.466045724
2,17,3,10,2041.03471904979,13803.7112836912
2,4,5,6,715.214098728497,13813.3964098729
2,26,16,20,9026.18204525419,13815.0517190714
2,18,6,11,1311.90898082745,13817.0833501514
2,31,5,6,10690.6200923788,13817.3670772389
2,7,1,4,800.058252427184,13811.8352646414
2,5,1,5,325.098919648886,13819.0558744092
2,23,18,11,9329.35099586622,13823.8040210447
2,10,4,3,2808.27361469997,13816.9134366925
2,26,35,58,5580.28069512656,13817.5317340385
2,16,7,7,5975.28910093932,13821.1285224392
2,28,13,19,8768.73760800364,13824.4673336365
2,9,6,0,7859.81346073951,13821.8624844204
2,11,3,6,11951.3274842271,13840.2856861199
2,28,1,7,12715.096665544,13825.0476591445
2,5,1,2,7039.85662211422,13829.368685992
2,25,25,10,10922.5933819405,13828.9450364554
2,21,19,34,12329.1325484239,13837.0389289784
2,7,2,1,9270.15335753176,13841.629461585
2,13,5,5,9961.28543956044,13837.343956044
2,49,43,20,12145.5715877437,13840.9886722377
2,3,4,7,1502.8656335818,13845.9429187917
2,15,1,9,2034.69256166246,13860.0804039619
2,4,1,5,784.542682926829,13854.0462398374
2,27,27,51,11142.7833731649,13846.2736428815
2,22,18,17,3611.91395793499,13847.7602294455
2,48,22,34,4633.26825163055,13849.5440774248
2,19,7,5,8143.29484564124,13855.2628858969
2,34,25,16,8564.98908594816,13845.218735789
2,14,13,8,4191.1768891901,13851.1494408675
2,40,44,51,6355.46720179527,13851.6163473157
2,10,5,7,5696.38808988764,13853.501011236
2,20,3,7,10174.4269865067,13857.1028485757
2,35,26,20,3106.63395225464,13856.0027998821
2,5,4,14,2849.16946833464,13870.4988272088
2,7,3,1,5414.04354411208,13859.3400227187
2,21,4,9,9607.89116032557,13863.6236986561
2,12,3,10,14429.8168738899,13864.0827708703
2,26,2,8,11884.0940902022,13866.0933125972
2,20,6,10,13011.0387536514,13865.3984420643
2,7,8,9,3672.50426136364,13867.8733766234
2,18,16,31,8431.84045744282,13867.9881889764
2,49,45,63,2266.57258297258,13867.0722943723
2,18,7,11,6573.32231994295,13867.4269075351
2,81,20,15,5351.21595166163,13867.704652568
2,11,1,1,13897.5594706085,13866.2268820901
2,3,2,6,6156.28412328412,13872.4485884486
2,22,7,8,4775.42385164659,13883.9485239263
2,22,19,26,5550.27194492255,13876.2796901893
2,18,8,8,598.583687340697,13876.790144435
2,6,0,7,1193.23980660757,13880.8352941176
2,16,4,13,905.115559176074,13883.879902246
2,18,9,4,5176.87299118714,13878.2337998963
2,27,15,31,10808.4519427403,13876.7298568507
2,37,10,27,3535.1911291451,13879.7580803134
2,4,5,2,8045.3367248062,13876.5717054264
2,2,9,14,4972.74340527578,13872.88441247
2,16,3,1,9230.57565075922,13880.350867679
2,34,35,45,7264.70728273391,13878.7397926533
2,6,4,9,7472.34496919918,13882.4887063655
2,37,27,34,8596.29856972586,13897.9634485499
2,7,9,7,1583.77392739274,13888.7083708371
2,12,6,22,4026.22993630573,13888.1815286624
2,8,3,6,1096.2758289284,13892.1907736665
2,28,4,6,12482.7707245772,13880.9553142618
2,3,4,4,661.601671309192,13894.526810585
2,18,19,15,9475.59290030212,13896.3194864048
2,4,0,2,8008.13416746872,13907.8435033686
2,30,12,18,13368.2347124117,13902.1654894046
2,4,0,9,1857.99972595232,13907.5186352425
2,9,5,1,6981.06171464928,13903.0788929537
2,22,4,2,12935.8004302499,13903.6212146285
2,7,3,11,2174.91516597961,13908.6919071382
2,12,6,10,6529.43929110106,13913.4924585219
2,12,0,4,1746.12206790123,13910.5296296296
2,11,2,1,8728.89426453375,13906.8798283262
2,27,1,13,3001.98249708285,13913.1318553092
2,7,4,6,4941.15229044834,13910.3313840156
2,23,13,28,4295.45852623457,13922.7521219136
2,18,24,47,451.593155229614,13885.0717653222
2,9,0,7,519.666666666667,13912.4350019402
2,15,2,2,2344.89609375,13914.8234375
2,69,68,41,13554.7713441654,13901.7188577056
2,22,10,14,3168.71620127177,13916.0034559027
2,32,8,7,7069.25857017287,13915.9554644008
2,17,12,16,11970.4691385937,13906.5810535835
2,22,5,5,7919.99294681902,13922.8885597404
2,19,3,4,14477.104084839,13917.6250981932
2,3,1,7,6403.52209414025,13921.441882805
2,37,15,18,9301.27291311755,13924.3519591141
2,64,47,42,8317.48147599289,13922.2452578542
2,35,3,26,2101.92954629288,13922.6565842862
2,17,14,17,4183.82271723122,13924.6417525773
2,54,38,23,12509.4479386385,13932.4678811122
2,31,14,7,8105.80420982292,13926.4699298363
2,37,6,26,9244.79902439024,13947.03
2,16,10,12,2468.22995585669,13918.8954932758
2,24,5,4,8500.28574571051,13918.2501099868
2,3,3,2,2866.09711470795,13931.351513019
2,10,12,4,2756.33294117647,13932.0023529412
2,28,16,17,3462.00761014686,13935.7045393858
2,17,5,3,4472.43267233239,13937.5756373938
2,15,15,13,10417.3429796356,13935.7642015005
2,17,16,25,3930.84120850167,13934.5227472334
2,55,31,47,14315.7401458191,13947.8574846206
2,40,18,54,4020.94625679632,13947.3820577164
2,3,1,4,14395.1187619962,13946.0230326296
2,39,28,42,12011.8646585517,13953.0608623891
2,26,5,11,11922.0488991295,13950.4592933948
2,15,12,10,7244.68982035928,13948.2799401198
2,6,4,5,3306.46309473978,13947.5076042975
2,13,5,3,7157.23552918382,13947.8465730201
2,14,5,5,4122.809568657,13951.9084573366
2,26,29,24,8872.06632573997,13952.9643576631
2,10,2,6,4859.79935216844,13952.0424689581
2,16,12,10,8743.34309240622,13958.3645928637
2,22,0,1,13106.2665365854,13964.4805853659
2,33,9,16,13537.4627791563,13973.3081058726
2,72,29,56,5351.01336090345,13963.5584539526
2,14,1,0,9465.14582467802,13963.9636476942
2,9,1,0,6927.65006314017,13965.9567840606
2,61,26,44,11566.3372189842,13965.4659450458
2,16,8,12,3750.673254836,13972.1682085786
2,7,2,6,4918.13687676388,13964.630056444
2,3,2,4,8503.84341791368,13979.2871394491
2,8,5,10,1392.83116036506,13957.7477183833
2,5,0,4,1900.79904955872,13969.83299389
2,3,0,5,1119.41312741313,13968.5601812993
2,51,46,30,13465.5720391808,13978.0865538736
2,51,59,62,3089.41934604905,13981.5782016349
2,39,11,18,11387.6889665502,13984.2930604094
2,19,7,6,7843.59859357061,13983.9768943743
2,1,1,4,5221.69247857823,13985.8733735322
2,11,0,0,10765.7098909657,13985.4906542056
2,32,33,45,11497.4572455543,13990.2642830117
2,59,24,61,3186.74568158169,13988.153798127
2,22,3,10,13658.5225485476,13987.9319531375
2,27,15,19,3907.94194211338,14000.2669977736
2,80,19,85,3650.89005489183,13993.8164352599
2,11,6,4,1359.471875,14005.3941666667
2,5,3,3,2635.5590389016,13998.3130434783
2,70,47,39,11078.5330450896,13990.1392835083
2,3,0,3,8994.78994748687,13998.1525381345
2,22,7,4,10291.5210070558,13995.5708787684
2,13,1,4,14246.0566766853,14002.5620437956
2,3,6,12,8403.15732758621,14000.650862069
2,11,3,2,6745.02908129544,13993.9308217669
2,69,36,45,11820.4511829889,14004.5260557053
2,28,12,20,12086.8759226012,14001.6157989228
2,23,12,28,10077.0618340611,14010.6048908297
2,10,6,4,6561.9,14001.4754820937
2,6,7,12,8441.47721623861,14023.277961889
2,11,6,2,4935.43526058632,14015.7793159609
2,36,4,6,12596.5921068463,14020.8943568764
2,48,29,37,5705.54003407155,14009.2008091993
2,6,5,12,418.40979745643,14005.3674046161
2,14,13,14,8685.71578711986,14015.1158318426
2,15,3,7,12478.3193821624,14015.0428500249
2,17,26,27,8776.46266025641,14019.0179487179
2,5,0,1,6071.65875028822,14013.174314042
2,7,1,11,14077.7141417534,14022.1066509909
2,52,27,49,2357.51455123502,14019.7714600147
2,10,12,1,6785.71766935102,14030.9358124112
2,26,31,16,10937.758812616,14033.0467532468
2,14,8,13,1449.14235831319,14016.8647596025
2,10,0,8,3799.43590690802,14029.7916512745
2,3,1,8,5179.19773903047,14033.3828319601
2,7,2,3,5918.91938202247,14022.1165730337
2,11,7,2,11360.0986132512,14038.9933230611
2,12,7,6,2509.12498506393,14036.1344246624
2,9,6,6,2116.22558655675,14038.0935320228
2,14,8,4,7509.96388954449,14040.2027377862
2,33,23,17,13876.8910038523,14040.2200317244
2,23,2,2,10581.2192448234,14042.7480424569
2,25,23,12,11706.9339506173,14045.3609053498
2,6,4,7,1079.2532055272,14052.6733474418
2,12,1,8,5583.31532485876,14044.6952683616
2,9,4,0,2780.97955246914,14049.6795910494
2,11,4,4,4786.95865542282,14044.5919419068
2,16,17,36,1629.12124547885,14036.3719138229
2,7,0,1,11164.2770485988,14050.6988293721
2,7,2,3,2713.91059995257,14055.0578610387
2,15,11,11,6561.99971256108,14054.5110663984
2,42,14,39,3418.13059228401,14057.2917949647
2,24,16,26,5756.16731969235,14059.6460600784
2,13,5,3,6506.6061425536,14060.5588178482
2,33,8,10,11426.4462167689,14054.1022494888
2,22,9,3,11637.8544832827,14054.0718085106
2,16,13,24,6865.63756997719,14052.4070080863
2,6,0,2,7001.3409446356,14049.9856115108
2,16,7,3,10333.8608094768,14058.8951628825
2,5,0,12,513.879685966634,14058.8257114818
2,20,11,8,2208.52223358037,14061.7858420649
2,30,14,15,3934.25445897741,14049.3061831153
2,8,5,3,2007.56849983729,14064.691506671
2,15,8,4,7097.48839799517,14050.1919435678
2,21,15,40,4918.04691179134,14073.0956348488
2,13,4,2,10802.8054771316,14067.1453980802
2,12,9,3,6401.5068573096,14070.1981324774
2,19,3,5,9940.22550225502,14066.6494464945
2,15,10,12,7378.53281299777,14072.3362535839
2,6,11,4,9209.99928698752,14068.1099821747
2,82,33,72,10169.8167568063,14083.5500045834
2,18,13,10,6929.94982830981,14062.0135444487
2,7,1,3,1436.34352517986,14086.1402877698
2,4,0,0,14477.0687907314,14077.6835626358
2,6,1,1,931.630178069353,14081.2779756326
2,14,6,10,1394.35284234108,14079.6718006161
2,13,5,16,9883.97036677192,14081.240466359
2,74,71,52,4011.61289944984,14076.9494322837
2,60,35,49,12117.4443284167,14076.7532959144
2,14,2,3,5458.61690450055,14082.7939992682
2,11,5,9,410.916882221073,14088.7302983273
2,17,1,10,7061.11417408292,14095.1330583894
2,20,0,4,10444.0222799851,14071.1000742666
2,20,1,3,13257.1802558717,14079.1010120298
2,16,1,2,11379.9879275654,14095.8182427901
2,3,1,0,481.312331233123,14096.2295229523
2,36,20,19,3956.40314033366,14110.8257114818
2,21,12,12,11565.3236791852,14096.6847549332
2,13,7,6,7544.59546014429,14098.3728664438
2,8,3,4,317.131787079001,14091.0466542255
2,33,10,6,6922.45562130177,14121.4769230769
2,63,72,39,9313.55914111952,14102.4008936329
2,12,9,20,10492.2003551347,14105.1997632436
2,15,3,7,1765.87813667912,14100.8311532301
2,2,2,6,7269.90537289495,14105.5215183106
2,24,33,50,1618.73331853003,14116.5586765849
2,20,15,5,5087.88699763593,14107.1472025217
2,17,11,28,8418.40600038964,14105.6830313657
2,23,0,2,9013.11503957784,14107.0423922603
2,25,10,23,1197.56469256884,14123.0074500189
2,16,25,6,8804.5833913649,14112.1754874652
2,24,21,19,13773.4586956522,14116.2165551839
2,4,2,2,1325.62991869919,14112.082601626
2,37,44,35,12234.5295429208,14113.3604607952
2,38,36,23,10680.8913008522,14125.2355684194
2,8,0,0,6195.82616910723,14123.2439773264
2,8,1,3,10275.2886723508,14124.0844498579
2,59,54,34,12315.000157208,14130.9965414243
2,23,2,8,11754.3945360027,14131.0797478155
2,23,13,13,3828.21368038741,14130.1315577078
2,15,19,41,1460.49424390244,14132.1221463415
2,14,6,5,10541.3663133098,14132.7720848057
2,18,1,0,11912.2728351127,14132.3259786477
2,50,17,18,13423.2228351722,14128.223671013
2,13,0,4,2373.02361840074,14132.9646495832
2,29,3,2,13253.9003474635,14143.6366921473
2,9,2,1,7101.42124906693,14144.9079372978
2,11,3,9,2686.77517241379,14137.72
2,14,8,4,8469.06400725295,14146.7089755213
2,17,13,6,6260.42321219226,14139.2677608441
2,50,28,27,9467.2955219223,14141.1586831019
2,3,6,6,473.145271368216,14134.2196945076
2,18,7,2,4498.89043394869,14149.098537521
2,32,11,18,11477.5881435257,14146.9861327786
2,12,7,6,7684.1724655069,14147.075284943
2,9,3,3,5412.29514703229,14149.3683925672
2,27,10,15,6430.98554515419,14147.0362059471
2,34,18,16,9913.38631599009,14153.6386506575
2,20,3,3,11678.5669739696,14146.9040130152
2,63,22,15,4300.43775042931,14156.1004579279
2,22,29,25,8858.71920207096,14161.0386782397
2,51,16,28,11407.4726477024,14164.5418279751
2,11,7,16,2570.17388022144,14162.5714645194
2,4,1,4,687.737161084529,14157.2079744817
2,12,3,6,4093.01590050378,14166.082965995
